Logan,Colorado,1537.4440000000052
Pennington,Minnesota,6276.929999999984
Jackson,North Carolina,2046.5179999999962
Muskegon,Michigan,7228.59599999992
Washington,Virginia,1326.1340000000046
Ramsey,North Dakota,633.4360000000023
Bulloch,Georgia,3643.8590000000013
Lancaster,Virginia,1444.7620000000059
Hughes,South Dakota,1351.5150000000037
Talladega,Alabama,3257.377000000008
Delaware,Pennsylvania,19030.985000000015
Caribou,Idaho,386.1749999999998
Fayette,Georgia,10275.439000000004
Spalding,Georgia,3911.2550000000197
Athens,Ohio,1736.894000000001
Chelan,Washington,3276.1380000000017
Jackson,Michigan,5728.250999999982
Maury,Tennessee,3710.8320000000012
Yellow Medicine,Minnesota,2570.50100000001
Mississippi,Arkansas,8881.621999999958
Kings,New York,29179.528000000522
Houston,Alabama,5664.51899999999
Fremont,Wyoming,1155.4110000000044
Grays Harbor,Washington,2345.0810000000065
Grant,Washington,1888.4640000000065
Washington,Ohio,2728.399000000002
King,Washington,103702.0709999985
Queens,New York,71247.47799999863
Mercer,Ohio,8445.351999999959
Chester,Pennsylvania,81706.17800000016
Franklin,Pennsylvania,49620.534999999494
San Bernardino,California,408390.0930000071
Lauderdale,Mississippi,3532.5320000000042
Anderson,South Carolina,6054.429999999944
Lee,Mississippi,8671.739999999989
Watonwan,Minnesota,3192.200000000035
Woodbury,Iowa,8767.48799999987
Yuba,California,2859.226000000004
Boyd,Kentucky,3901.1330000000135
Harris,Texas,106550.40200000034
Dutchess,New York,7241.957999999969
Orangeburg,South Carolina,2618.1569999999974
Allen,Indiana,44184.91299999987
Beaver,Pennsylvania,9672.267999999998
Seminole,Florida,27119.651000000224
Floyd,Kentucky,1146.9620000000048
Mecklenburg,North Carolina,67480.27900000002
Lyon,Kansas,2513.939000000003
Stark,North Dakota,1521.9220000000007
Cache,Utah,6806.641000000011
Douglas,Kansas,4028.016000000025
Wexford,Michigan,2316.747000000001
Butler,Missouri,4696.677999999995
Gray,Texas,1360.8100000000036
Beadle,South Dakota,1318.5840000000035
Siskiyou,California,1027.0460000000044
Uintah,Utah,1114.240000000005
Grayson,Texas,3333.8640000000105
San Juan,New Mexico,2275.835000000004
York,South Carolina,29470.61000000007
Washington,Oregon,34573.69200000006
Deschutes,Oregon,6023.867999999941
Lowndes,Mississippi,4356.1109999999935
McNairy,Tennessee,2869.634000000003
Livingston,Missouri,2457.059000000011
Carroll,Georgia,3165.3489999999997
Ross,Ohio,3479.8229999999953
Indiana,Pennsylvania,2599.195000000007
Ascension,Louisiana,2396.3859999999977
Pike,Kentucky,1340.5930000000033
Wyandotte,Kansas,67132.04099999987
Stephenson,Illinois,4257.245000000007
Maverick,Texas,2042.2910000000022
Kootenai,Idaho,3340.1440000000002
Spotsylvania,Virginia,7554.648999999984
Virginia Beach City,Virginia,20001.304000000117
Santa Cruz,Arizona,4437.945000000011
Payne,Oklahoma,5424.674999999991
Benton,Washington,5510.263000000004
Nemaha,Nebraska,1308.3560000000057
Sauk,Wisconsin,28968.38800000021
Colfax,New Mexico,440.8780000000006
McLeod,Minnesota,3844.000999999999
Emanuel,Georgia,4809.649999999991
Daviess,Indiana,2324.144000000004
Marin,California,4677.784000000002
Cook,Illinois,686364.6760000569
Sherman,Kansas,86127.79999999923
St. Johns,Florida,5296.836999999933
Custer,Oklahoma,1384.745000000002
Cleveland,North Carolina,6480.584999999941
Ogemaw,Michigan,2729.7689999999975
Greenwood,South Carolina,6472.708999999997
Vigo,Indiana,3843.195000000011
Lemhi,Idaho,680.1840000000035
Coffee,Tennessee,4720.996999999995
Pettis,Missouri,3778.2700000000013
Linn,Oregon,33574.53200000002
Shawnee,Kansas,5336.223999999989
Madison,Illinois,36086.74400000003
Daviess,Kentucky,10275.521999999975
Richland,Ohio,17126.17000000002
Weld,Colorado,2775.582000000005
Dyer,Tennessee,4403.410000000003
Canyon,Idaho,27581.735000000004
Sonoma,California,19451.93499999992
Polk,Iowa,31947.97700000044
Chippewa,Michigan,1736.1479999999995
Midland,Texas,3265.433000000004
Christian,Kentucky,3207.8339999999985
Lafayette,Louisiana,6292.040999999997
